2.399034390014023899e+01,-3.857750930771875475e-01,-3.859491220224523511e-01
2.405381041839457623e+01,-4.095709794105054646e-01,-3.636607934227499284e-01
2.411727693664891703e+01,-4.319039551926999176e-01,-3.398638916359191242e-01
2.418074345490325783e+01,-4.526792378497856428e-01,-3.145872496119740402e-01
2.424420997315759507e+01,-4.718048531005203383e-01,-2.878793861496691808e-01
2.430767649141193587e+01,-4.891919145780935785e-01,-2.598086161637876423e-01
2.437114300966627312e+01,-5.047565030805299946e-01,-2.304651177015251962e-01
2.443460952792061391e+01,-5.184209309424254730e-01,-1.999603781783950707e-01
2.449807604617495116e+01,-5.301159328556199757e-01,-1.684249739175937843e-01
2.456154256442929196e+01,-5.397808872965371707e-01,-1.360084162915395356e-01
2.462500908268363276e+01,-5.473649255514855261e-01,-1.028768348646811881e-01
2.468847560093797000e+01,-5.528281620620317804e-01,-6.921136896141487360e-02
2.475194211919231080e+01,-5.561427289890575887e-01,-3.520157068597458416e-02
2.481540863744664804e+01,-5.572931261589471053e-01,-1.043604055590230395e-03
2.487887515570098884e+01,-5.562762246186887527e-01,3.306206287408218480e-02
2.494234167395532609e+01,-5.531018109360785751e-01,6.691578710173320954e-02
2.500580819220966688e+01,-5.477920297744877098e-01,1.003235155394613526e-01
2.506927471046400768e+01,-5.403808178136831897e-01,1.331015952414879300e-01
2.513274122871834493e+01,-5.309138641325391594e-01,1.650769388494079948e-01
2.513274122871834493e+01,-5.309138641325391594e-01,1.650769388494079948e-01
2.519620774697268573e+01,-5.194472727189286543e-01,1.960911783152572974e-01
2.525967426522702297e+01,-5.060465715167828948e-01,2.260040838387454287e-01
2.532314078348136377e+01,-4.907859348233931662e-01,2.546940315892781692e-01
2.538660730173570101e+01,-4.737458366449186498e-01,2.820596499426883397e-01
2.545007381999004181e+01,-4.550128856912693531e-01,3.080199118643910383e-01
2.551354033824437906e+01,-4.346786629807337099e-01,3.325135427286783352e-01
2.557700685649871986e+01,-4.128377921791230865e-01,3.554993135516736347e-01
2.564047337475306065e+01,-3.895867334438992691e-01,3.769531299543587011e-01
2.570393989300739790e+01,-3.650227068682206921e-01,3.968662020503327947e-01
2.576740641126173870e+01,-3.392436027558889400e-01,4.152447390022839802e-01
2.583087292951607594e+01,-3.123464235332034100e-01,4.321063304275158945e-01
2.589433944777041674e+01,-2.844265872431085973e-01,4.474785938731801749e-01
2.595780596602475399e+01,-2.555775053756781379e-01,4.613941687601428865e-01
2.602127248427909478e+01,-2.258904246552582706e-01,4.738897977978331899e-01
2.608473900253343203e+01,-1.954543986791999477e-01,4.850053977794656634e-01
2.614820552078777283e+01,-1.643556832956978020e-01,4.947800095059775582e-01
2.621167203904211362e+01,-1.326779932998754796e-01,5.032509642021211205e-01
2.627513855729645087e+01,-1.005031925517478747e-01,5.104500114118691867e-01
2.633860507555079167e+01,-6.791131573905595520e-02,5.164030392319748364e-01
2.640207159380512891e+01,-3.498066704229028240e-02,5.211299089947127872e-01
2.646553811205946971e+01,-1.788666162225262257e-03,5.246420122487186477e-01
2.652900463031380696e+01,3.158818700389764977e-02,5.269420481444071491e-01
2.659247114856814775e+01,6.507263520026961012e-02,5.280235983009250456e-01
2.665593766682248855e+01,9.858637283510249261e-02,5.278708692562427141e-01
2.671940418507682580e+01,1.320500459806286664e-01,5.264586924671547097e-01
2.678287070333116660e+01,1.653832455424957271e-01,5.237525395276139140e-01
2.684633722158550384e+01,1.985029811163518121e-01,5.197106908895305910e-01
2.690980373983984464e+01,2.313225751835349953e-01,5.142843116564203010e-01
2.697327025809418188e+01,2.637523413427804719e-01,5.074199524116308480e-01
2.703673677634852268e+01,2.956991980671377918e-01,4.990613491212111952e-01
2.710020329460286348e+01,3.270666712976889601e-01,4.891495971239487872e-01
2.716366981285720072e+01,3.577544781018690001e-01,4.776271353494826455e-01
2.722713633111154152e+01,3.876582342069225251e-01,4.644398698353309207e-01
2.729060284936587877e+01,4.166708615320053322e-01,4.495418133616173595e-01
2.735406936762021957e+01,4.446827869609192851e-01,4.328963409304020793e-01
2.741753588587455681e+01,4.715824301647222327e-01,4.144785682495949475e-01
2.748100240412889761e+01,4.972564117146290319e-01,3.942799764496539572e-01
2.754446892238323841e+01,5.215918740384862806e-01,3.723114318056325867e-01
2.760793544063757565e+01,5.444779126788972246e-01,3.486056367179483084e-01
2.767140195889191645e+01,5.658059253540660416e-01,3.232176317295949453e-01
2.773486847714625370e+01,5.854713014947184879e-01,2.962287606686504482e-01
2.779833499540059449e+01,6.033754234874633138e-01,2.677468667002731451e-01
2.786180151365493174e+01,6.194281432466283155e-01,2.379059670318784681e-01
2.792526803190927254e+01,6.335481961353977010e-01,2.068660055360129479e-01
2.798873455016361333e+01,6.456650069580471829e-01,1.748122140428638449e-01
2.805220106841795058e+01,6.557205068310151264e-01,1.419519017162618191e-01
2.811566758667229138e+01,6.636708642560514848e-01,1.085099067058042932e-01
2.817913410492662862e+01,6.694867565572893975e-01,7.472707146044380022e-02
2.824260062318096942e+01,6.731544149029741186e-01,4.085542466365995468e-02
2.830606714143530667e+01,6.746762392413065967e-01,7.151744134786391927e-03
2.836953365968964746e+01,6.740710500177596876e-01,-2.612835806793797899e-02
2.843300017794398826e+01,6.713738397615158782e-01,-5.873259239091013079e-02
2.849646669619832551e+01,6.666353915980540723e-01,-9.041827674581462415e-02
2.855993321445266631e+01,6.599211993474518589e-01,-1.209578987858606069e-01
2.862339973270700355e+01,6.513104717140231203e-01,-1.501433264769648224e-01
2.868686625096134435e+01,6.408954309021391849e-01,-1.777868852913274400e-01
2.875033276921568159e+01,6.287794624592391024e-01,-2.037252377281612847e-01
2.881379928747002239e+01,6.150751965846814606e-01,-2.278207619032890929e-01
2.887726580572435964e+01,5.999028803353440020e-01,-2.499625480475404782e-01
2.894073232397870044e+01,5.833895941884859049e-01,-2.700659586766760989e-01
2.900419884223303768e+01,5.656668883173964213e-01,-2.880719467198848416e-01
2.906766536048737848e+01,5.468690581175221777e-01,-3.039451459372639608e-01
2.913113187874171928e+01,5.271316917278158209e-01,-3.176721074512530718e-01
2.919459839699605652e+01,5.065910802837877425e-01,-3.292599846422951670e-01
2.925806491525039732e+01,4.853823969940642136e-01,-3.387330819037263074e-01
2.932153143350473812e+01,4.636386896239219069e-01,-3.461299415579551786e-01
2.938499795175907536e+01,4.414900030732539227e-01,-3.515006182179587491e-01
2.944846447001341261e+01,4.190631721044112967e-01,-3.549057144717556733e-01
2.951193098826775341e+01,3.964808560582482322e-01,-3.564126049048168543e-01
2.957539750652209420e+01,3.738612694562326588e-01,-3.560936842375919675e-01
2.963886402477643145e+01,3.513178746843832467e-01,-3.540238145066204045e-01
2.970233054303077225e+01,3.289593642076584779e-01,-3.502801391283068000e-01
2.976579706128510949e+01,3.068895413676263062e-01,-3.449400969944384499e-01
2.982926357953945029e+01,2.852072149604044093e-01,-3.380804481300926367e-01
2.989273009779378754e+01,2.640064586903481114e-01,-3.297765143327685555e-01
2.995619661604812833e+01,2.433766454627007969e-01,-3.201018334764308970e-01
3.001966313430246913e+01,2.234024621917375386e-01,-3.091281673174833822e-01
3.008312965255680638e+01,2.041641324293912430e-01,-2.969252238886481154e-01
3.014659617081114718e+01,1.857374627782427401e-01,-2.835604291332368132e-01
3.021006268906548442e+01,1.681940844923777156e-01,-2.690999803580123029e-01
3.027352920731982522e+01,1.516015123122699260e-01,-2.536089857885244769e-01
3.033699572557416246e+01,1.360231444647818644e-01,-2.371514645691109591e-01
3.040046224382850326e+01,1.215182631222989501e-01,-2.197905679660639433e-01
3.046392876208284406e+01,1.081421950634036122e-01,-2.015895988932351057e-01
3.052739528033718130e+01,9.594634172440130726e-02,-1.826117069032726636e-01
3.059086179859152210e+01,8.497795971118501934e-02,-1.629209930900219760e-01
3.065432831684585935e+01,7.528014872582958206e-02,-1.425826313174298754e-01
3.071779483510020015e+01,6.689185156659253895e-02,-1.216628682195457917e-01
3.078126135335453739e+01,5.984785412791371328e-02,-1.002290232005212667e-01
3.084472787160887819e+01,5.417874875015855907e-02,-7.834943444504503807e-02
3.090819438986321899e+01,4.991053709682654466e-02,-5.609357677325543801e-02
3.097166090811755623e+01,4.706491034768757464e-02,-3.353330790835286346e-02
3.103512742637189703e+01,4.565894591763755561e-02,-1.074134682313442057e-02
3.109859394462623428e+01,4.570500542950551442e-02,1.220901120509111648e-02
3.116206046288057507e+01,4.721073471405352884e-02,3.524389459450535944e-02
3.122552698113491232e+01,5.017906380997684546e-02,5.828885545877918184e-02
3.128899349938925312e+01,5.460820696390365075e-02,8.126886960707188634e-02
3.135246001764359391e+01,6.049166263039536251e-02,1.041083365440329811e-01
3.141592653589793116e+01,6.781821347194644245e-02,1.267310794698011944e-01
3.141592653589793116e+01,6.781821347194644245e-02,1.267310794698011944e-01
3.147939305415227196e+01,7.657174055137323798e-02,1.490609925058637431e-01
3.154285957240660920e+01,8.673117712404972146e-02,1.710223878012321896e-01
3.160632609066095000e+01,9.827073915027013939e-02,1.925392540774411576e-01
3.166979260891528725e+01,1.111597673430064354e-01,2.135349733695014185e-01
3.173325912716962804e+01,1.253627204963422836e-01,2.339322618225422312e-01
3.179672564542396529e+01,1.408391645396611658e-01,2.536530997509855445e-01
3.186019216367830609e+01,1.575436660750077489e-01,2.726179465145505687e-01
3.192365868193264689e+01,1.754257954298857614e-01,2.907461828713892027e-01
3.198712520018698413e+01,1.944297376136188138e-01,3.079544417717312021e-01
3.205059171844132493e+01,2.144942180028217016e-01,3.241562064970353041e-01
3.211405823669566217e+01,2.355525023414004049e-01,3.392618106599895045e-01
3.217752475494999942e+01,2.575323581962559727e-01,3.531784039048398993e-01
3.224099127320434377e+01,2.803553346795045753e-01,3.658090500933258160e-01
3.230445779145868102e+01,3.039365002094571167e-01,3.770523999159047790e-01
3.236792430971301826e+01,3.281843135626290597e-01,3.868032191676156750e-01
3.243139082796736261e+01,3.530005490243549593e-01,3.949523900588188807e-01
3.249485734622169986e+01,3.782802835031351951e-01,4.013870102105846494e-01
3.255832386447603710e+01,4.039111959752639258e-01,4.059920121476670585e-01
3.262179038273037435e+01,4.297731016654400271e-01,4.086506674445453680e-01
3.268525690098471870e+01,4.557387583023498889e-01,4.092478716277821449e-01
3.274872341923905594e+01,4.816739337990280090e-01,4.076708918109028246e-01
3.281218993749339319e+01,5.074374396411507337e-01,4.038115308602308606e-01
3.287565645574773043e+01,5.328807519580381902e-01,3.975700750634871827e-01
3.293912297400207478e+01,5.578498173660425552e-01,3.888595199247322221e-01
3.300258949225641203e+01,5.821858905236240167e-01,3.776082475641256986e-01
3.306605601051074927e+01,6.057261565505578371e-01,3.637632162075640774e-01
3.312952252876509363e+01,6.283041862449734172e-01,3.472949831021133194e-01
3.319298904701943087e+01,6.497534910817351905e-01,3.282024490179581422e-01
3.325645556527376812e+01,6.699087379164168077e-01,3.065147541933198605e-01
3.331992208352811247e+01,6.886069977463202818e-01,2.822943771840753513e-01
3.338338860178244971e+01,7.056898187788392951e-01,2.556408808789850662e-01
3.344685512003678696e+01,7.210073374461893891e-01,2.266908910215990614e-01
3.351032163829112420e+01,7.344194075191965432e-01,1.956182321498412535e-01
3.357378815654546855e+01,7.457974962851934286e-01,1.626340930974289611e-01
3.363725467479980580e+01,7.550276765163813630e-01,1.279834643011594220e-01
3.370072119305414304e+01,7.620131330917266910e-01,9.194057308780159699e-02
3.376418771130848029e+01,7.666749302390193366e-01,5.480564600707360512e-02
3.382765422956282464e+01,7.689535464329118053e-01,1.689904286537427525e-02
3.389112074781716188e+01,7.688104875224701651e-01,-2.144934132069124810e-02
3.395458726607149913e+01,7.662285395645201946e-01,-5.990412808129218225e-02
3.401805378432584348e+01,7.612115462159526613e-01,-9.813227584901550171e-02
3.408152030258018073e+01,7.537839854284333896e-01,-1.358127420994701406e-01
3.414498682083451797e+01,7.439902964427369536e-01,-1.726435045286009440e-01
3.420845333908885522e+01,7.318935515724888097e-01,-2.083457132515166566e-01
3.427191985734319957e+01,7.175736165726092075e-01,-2.426700683044753781e-01
3.433538637559753681e+01,7.011245033522858217e-01,-2.754019822636237236e-01
3.439885289385187406e+01,6.826533041887373754e-01,-3.063628584367517615e-01
3.446231941210621841e+01,6.622773197213256413e-01,-3.354115661418138328e-01
3.452578593036055565e+01,6.401213380893537863e-01,-3.624442940913095157e-01
3.458925244861489290e+01,6.163153020420376604e-01,-3.873932780377723484e-01
3.465271896686923014e+01,5.909929500793942303e-01,-4.102249776582422847e-01
3.471618548512357449e+01,5.642890581213825252e-01,-4.309368120101967903e-01
3.477965200337791174e+01,5.363373411193758100e-01,-4.495517649285369899e-01
3.484311852163224899e+01,5.072694670766544345e-01,-4.661158257516074266e-01
3.490658503988659334e+01,4.772137785176043812e-01,-4.806936777723299636e-01
3.497005155814093058e+01,4.462939211292267783e-01,-4.933640781278142984e-01
3.503351807639526783e+01,4.146281437167824713e-01,-5.042136237526280151e-01
3.509698459464960507e+01,3.823291072491803999e-01,-5.133352392820768051e-01
3.516045111290394942e+01,3.495035125734348158e-01,-5.208239751656529304e-01
3.522391763115828667e+01,3.162518600779841704e-01,-5.267737898589657242e-01
3.528738414941262391e+01,2.826690935149806516e-01,-5.312732629035336052e-01
3.535085066766696826e+01,2.488446687389073431e-01,-5.344047288599458323e-01
3.541431718592130551e+01,2.148630049087523197e-01,-5.362428647894297296e-01
3.547778370417564275e+01,1.808038030408048447e-01,-5.368523442875546836e-01
3.554125022242998000e+01,1.467432824968099569e-01,-5.362871979095612529e-01
3.560471674068432435e+01,1.127549418107293144e-01,-5.345899626607861777e-01
3.566818325893866160e+01,7.890955945522337700e-02,-5.317916829009854407e-01
3.573164977719299884e+01,4.527615531919582104e-02,-5.279124446869527532e-01
3.579511629544734319e+01,1.192281098247725823e-02,-5.229603402228734099e-01
3.585858281370168044e+01,-2.108241618388780048e-02,-5.169336911777845378e-01
3.592204933195601768e+01,-5.367068427356438964e-02,-5.098224540737544830e-01
3.598551585021035493e+01,-8.577236684492980934e-02,-5.016082202858812567e-01
3.604898236846469928e+01,-1.173170383006576223e-01,-4.922642971837936643e-01
3.611244888671903652e+01,-1.482323141180974801e-01,-4.817595086036188246e-01
3.617591540497337377e+01,-1.784430840977854205e-01,-4.700585466706134197e-01
3.623938192322771101e+01,-2.078722171081870962e-01,-4.571255195550231187e-01
3.630284844148205536e+01,-2.364404708274686073e-01,-4.429258599161181031e-01
3.636631495973639261e+01,-2.640664917434975556e-01,-4.274263249021921784e-01
3.642978147799072985e+01,-2.906670945421199748e-01,-4.105978982656586229e-01
3.649324799624507421e+01,-3.161567244154982470e-01,-3.924188370999105446e-01
3.655671451449941145e+01,-3.404489992775660556e-01,-3.728767373000095864e-01
3.662018103275374870e+01,-3.634577518780562899e-01,-3.519714135872523131e-01
3.668364755100809305e+01,-3.850970299419432252e-01,-3.297149001252183687e-01
3.674711406926243029e+01,-4.052816625683242080e-01,-3.061325682740715370e-01
3.681058058751676754e+01,-4.239285254641324552e-01,-2.812672355231033983e-01
3.687404710577110478e+01,-4.409577147853888657e-01,-2.551782513526133500e-01
3.693751362402544913e+01,-4.562943710135220488e-01,-2.279421167962590311e-01
3.700098014227978638e+01,-4.698687231821638832e-01,-1.996525250876753921e-01
3.706444666053412362e+01,-4.816171553630418378e-01,-1.704197609658171797e-01
3.712791317878846087e+01,-4.914835111040150029e-01,-1.403710937064833741e-01
3.719137969704280522e+01,-4.994204070381795257e-01,-1.096467737430309869e-01
3.725484621529714246e+01,-5.053900048729411676e-01,-7.839835295633802714e-02
3.731831273355147971e+01,-5.093640779419236209e-01,-4.678811191874524683e-02
